.imp,.id,log_l,log_f,troph,age_mat,wcol,adult_mob,species
1,1,3.31419,5.75646,3.7175,3,ben,mob,eledone schultzei
1,2,1.66771,5.75646,3.7975,0.5,ben,mob,sepia plana
1,3,1.79176,5.75646,3.7975,0.5,ben,mob,metasepia pfefferi
1,4,1.91692,5.75646,3.7975,0.5,ben,mob,sepia sulcata
1,5,2.70805,5.75646,3.5,0.5,ben,mob,hapalochlaena fasciata
1,6,2.19722,5.75646,3.7975,0.5,ben,mob,sepia burnupi
1,7,3.73767,5.75646,3.617368421052632,0.5,ben,mob,octopus oculifer
1,8,3.73767,13.81551,3.617368421052632,0.5,ben,mob,octopus oculifer
1,9,2.99573,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus fangsiao
1,10,3.51155,13.81551,3.35,0.5,ben,mob,octopus pallidus
1,11,3.51155,5.75646,3.35,0.5,ben,mob,octopus pallidus
1,12,2.07944,13.81551,3.617368421052632,0.5,ben,mob,octopus verrucosus
1,13,2.07944,5.75646,3.617368421052632,0.5,ben,mob,octopus verrucosus
1,14,2.48491,5.75646,3.7975,0.5,ben,mob,sepia cultrata
1,15,2.83321,8.03268,3.6,0.5,ben,mob,sepia elliptica
1,16,2.83321,5.75646,3.6,0.5,ben,mob,sepia elliptica
1,17,2.89037,5.75646,3.39,0.5,ben,mob,sepia esculenta
1,18,1.30833,5.75646,3.7975,0.5,ben,mob,sepia kiensis
1,19,2.19722,5.75646,4.01,0.5,ben,mob,sepia kobiensis
1,20,2.3979,5.75646,3.7975,0.5,ben,mob,sepia papuensis
1,21,3.2581,5.75646,3.6,0.5,rf,mob,ameloctopus litoralis
1,22,3.7612,5.75646,3.695,0.5,ben,mob,callistoctopus alpheus
1,23,3.78419,13.81551,3.5,0.5,ben,mob,callistoctopus aspilosomatis
1,24,0.26236,5.75646,3.617368421052632,0.5,ben,mob,inioteuthis maculosa
1,25,3.09104,5.75646,3.645,3,ben,mob,enteroctopus megalocyathus
1,26,4.78749,13.81551,4.01,0.5,rf,mob,callistoctopus ornatus
1,27,4.38203,13.81551,3.54,0.5,ben,mob,octopus tetricus
1,28,3.91202,5.75646,3.7975,0.5,rf,mob,sepia apama
1,29,4.11333,13.81551,3.55,0.5,rf,mob,octopus cyanea
1,30,4.11333,5.75646,3.55,0.5,rf,mob,octopus cyanea
1,31,3.63759,5.75646,3.8,0.5,ben,mob,sepia lycidas
1,32,2.04122,5.75646,3.7975,0.5,rf,mob,sepia mestus
1,33,2.60269,5.75646,3.7975,0.5,ben,mob,sepia plangon
1,34,2.56495,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
1,35,2.56495,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus polyzenia
1,36,3.68888,5.75646,3.31,3,ben,mob,grimpoteuthis wuelkeri
1,37,1.4061,5.75646,3.41,3,ben,mob,eledone gaucha
1,38,2.48491,5.75646,3.7975,0.5,ben,mob,sepia stellifera
1,39,1.97408,5.75646,3.617368421052632,0.5,rf,mob,octopus hummelincki
1,40,1.97408,13.81551,3.617368421052632,0.5,rf,mob,octopus hummelincki
1,41,3.09104,5.75646,3.98,0.5,ben,mob,hapalochlaena maculosa
1,42,0.69315,4.2586,3.47,3,ben,mob,thaumeledone brevis
1,43,1.92425,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
1,44,1.92425,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
1,45,4.60517,5.75646,3.44,3,ben,mob,cirrothauma murrayi
1,46,1.1314,5.75646,3.7,0.5,ben,mob,austrorossia mastigophora
1,47,1.70475,5.75646,3.7975,0.5,ben,mob,sepia mira
1,48,3.00815,13.81551,3.42,0.5,ben,mob,octopus tehuelchus
1,49,3.00815,5.75646,3.42,0.5,ben,mob,octopus tehuelchus
1,50,3.7612,13.81551,3.617368421052632,0.5,rf,mob,abdopus aculeatus
1,51,2.87639,5.75646,3.97,0.5,ben,mob,sepia bertheloti
1,52,2.30259,5.75646,3.7975,0.5,ben,mob,sepia gibba
1,53,3.29584,7.99968,4,0.5,ben,mob,sepia pharaonis
1,54,3.29584,6.56244,4,0.5,ben,mob,sepia pharaonis
1,55,3.29584,5.75646,4,0.5,ben,mob,sepia pharaonis
1,56,2.5177,5.75646,3.7975,0.5,ben,mob,sepia mascarensis
1,57,1.84055,5.75646,3.7975,0.5,ben,mob,sepia plathyconchalis
1,58,2.30259,5.75646,3.65,3,ben,mob,bathypolypus sponsalis
1,59,2.04122,5.75646,3.7975,0.5,ben,mob,sepia novaehollandiae
1,60,1.335,5.75646,3.31,3,ben,mob,opisthoteuthis depressa
1,61,2.63906,5.75646,3.7975,0.5,ben,mob,sepia rozella
1,62,0.91629,13.81551,3.617368421052632,0.5,ben,mob,octopus chierchiae
1,63,0.91629,5.75646,3.617368421052632,0.5,ben,mob,octopus chierchiae
1,64,1.70475,5.75646,3.6,3,ben,mob,neorossia caroli
1,65,1.8718,5.75646,3.47,3,ben,mob,pareledone charcoti
1,66,2.89037,5.75646,3.47,3,ben,mob,pareledone turqueti
1,67,1.74047,5.75646,3.73,3,ben,mob,pteroctopus schmidti
1,68,1.94591,5.75646,3.7975,0.5,ben,mob,sepia ivanovi
1,69,1.94591,5.75646,3.7975,0.5,ben,mob,sepia vietnamica
1,70,1.94591,5.75646,3.7975,0.5,ben,mob,sepia mirabilis
1,71,2.07944,5.75646,3.7975,0.5,ben,mob,sepia sokotriensis
1,72,2.30259,5.75646,3.7975,0.5,ben,mob,sepia vossi
1,73,2.07944,5.75646,3.7975,0.5,ben,mob,sepia bathyalis
1,74,2.19722,5.75646,3.7975,0.5,ben,mob,sepia saya
1,75,1.82455,5.75646,3.7975,0.5,ben,mob,sepia senta
1,76,2.99573,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus exannulatus
1,77,3.46574,13.81551,3.5,0.5,ben,mob,amphioctopus mototi
1,78,2.77259,5.75646,3.7975,0.5,ben,mob,sepia aureomaculata
1,79,2.24071,5.75646,3.7975,0.5,ben,mob,sepia subtenuipes
1,80,2.3979,5.75646,3.7975,0.5,ben,mob,sepia foliopeza
1,81,3.85015,5.75646,3.31,3,ben,mob,opisthoteuthis philipii
1,82,2.19722,5.75646,3.7975,0.5,ben,mob,sepia tokioensis
1,83,2.02815,5.75646,3.31,0.5,ben,mob,vosseledone charrua
1,84,1.60944,5.75646,3.83,3,ben,mob,sepiella ocellata
1,85,1.38629,5.75646,3.43,0.5,ben,mob,euprymna tasmanica
1,86,3.21888,5.75646,3.7975,0.5,ben,mob,sepia zanzibarica
1,87,5.29832,13.81551,4.2,0.5,rf,NA,pinnoctopus cordiformis
1,88,3.17805,5.75646,3.6,0.5,rf,mob,sepia latimanus
1,89,1.60944,5.75646,3.7975,0.5,ben,mob,sepioloidea lineolata
1,90,2.48491,8.05905,3.74,0.5,ben,mob,hapalochlaena lunulata
1,91,2.63906,5.75646,3.7975,0.5,ben,mob,sepia papillata
1,92,3.3569,5.75646,3.7975,0.5,ben,mob,sepia vermiculata
1,93,5.01064,13.81551,3.617368421052632,0.5,ben,mob,octopus conispadiceus
1,94,5.01064,5.75646,3.617368421052632,0.5,ben,mob,octopus conispadiceus
1,95,3.91202,5.75646,3.7975,0.5,ben,mob,sepia hierredda
1,96,2.30259,5.75646,3.83,3,ben,mob,sepiella ornata
1,97,2.94444,9.10941,3.4,0.5,ben,mob,cistopus indicus
1,98,2.94444,5.75646,3.33,0.5,ben,mob,cistopus indicus
1,99,2.94444,13.81551,4.17,0.5,ben,mob,cistopus indicus
1,100,1.86408,5.75646,4.1,0.5,bp,mob,sepia australis
1,101,2.27213,5.75646,3.7975,0.5,ben,mob,sepia elongata
1,102,0.69315,5.75646,3.7975,0.5,ben,mob,sepia robsoni
1,103,2.07944,5.75646,3.84,0.5,ben,mob,rossia pacifica
1,104,1.60944,5.75646,3.4,0.5,ben,mob,semirossia tenera
1,105,1.60944,5.75646,3.695,0.5,ben,mob,semirossia equalis
1,106,1.981,5.75646,4.04,0.5,ben,mob,rossia macrosoma
1,107,2.0149,5.75646,3.848,0.5,ben,mob,rossia tortugaensis
1,108,1.50408,5.75646,3.848,0.5,pel,mob,rossia bullisi
1,109,1.55814,5.75646,3.59,0.5,ben,mob,rossia palpebrosa
1,110,1.90954,5.75646,3.97,0.5,bp,mob,rossia moelleri
1,111,2.07944,5.75646,3.8,0.5,ben,mob,rossia megaptera
1,112,0.91629,5.75646,3.617368421052632,0.5,pel,mob,stoloteuthis leucoptera
1,113,0.83291,5.75646,3.42,0.5,ben,mob,sepiola atlantica
1,114,1.335,5.75646,3.45,0.5,bp,mob,sepietta oweniana
1,115,1.97408,5.75646,3.84,0.5,ben,mob,sepia elegans
1,116,3.23868,5.75646,3.71,0.5,ben,mob,sepia officinalis
1,117,2.22462,5.75646,4.16,0.5,ben,mob,sepia orbignyana
1,118,0.91629,5.75646,3.4,0.5,ben,mob,sepiola affinis
1,119,1.09861,5.75646,3.97,0.5,ben,mob,sepiola rondeletii
1,120,0.69315,5.75646,3.4,0.5,ben,NA,adinaefiola aurantiaca
1,121,1.09861,5.75646,3.695,0.5,ben,mob,sepiola steenstrupiana
1,122,1.19392,5.75646,3.41,0.5,ben,mob,sepietta neglecta
1,123,0.91629,5.75646,3.6,0.5,bp,mob,heteroteuthis dispar
1,124,2.99573,5.75646,3.83,3,ben,mob,sepiella japonica
1,125,2.30259,5.75646,3.76,3,pel,mob,bathypolypus ergasticus
1,126,2.30259,5.75646,3.9,3,bp,NA,haliphron atlanticus
1,127,2.96733,5.75646,3.44,0.5,pel,mob,argonauta nouryi
1,128,2.89037,5.75646,3.7175,3,ben,mob,eledone palari
1,129,1.09861,5.75646,3.47,3,ben,mob,pareledone prydzensis
1,130,2.17475,5.75646,3.7975,0.5,ben,mob,sepia arabica
1,131,1.8563,5.75646,3.7975,0.5,ben,mob,sepia joubini
1,132,0.53063,5.75646,3.7975,0.5,ben,mob,sepia dubia
1,133,1.41099,5.75646,3.7975,0.5,ben,mob,sepia murrayi
1,134,2.30259,5.75646,3.7975,0.5,ben,mob,sepia omani
1,135,1.09861,5.75646,3.7975,0.5,ben,mob,sepia sewelli
1,136,2.3979,5.75646,3.7975,0.5,ben,mob,sepia thurstoni
1,137,1.94591,5.75646,3.7975,0.5,rf,mob,sepia bandensis
1,138,2.30259,5.75646,3.7975,0.5,ben,mob,sepia madokai
1,139,1.79176,5.75646,3.83,3,ben,mob,sepiella weberi
1,140,0.91629,13.81551,3.5,0.5,rf,mob,octopus bocki
1,141,0.91629,5.75646,3.5,0.5,rf,mob,octopus bocki
1,142,1.70475,5.75646,3.7975,0.5,ben,mob,sepia elobyana
1,143,2.52573,5.75646,3.7975,0.5,ben,mob,sepia dollfusi
1,144,2.25129,5.75646,3.7175,3,ben,mob,eledone caparti
1,145,1.70475,5.75646,3.7975,0.5,ben,mob,sepia cottoni
1,146,1.50408,5.75646,3.7975,0.5,ben,mob,sepia reesi
1,147,1.52606,5.75646,3.7975,0.5,ben,mob,sepia vercoi
1,148,0,5.75646,3.617368421052632,0.5,ben,NA,boletzkyola knudseni
1,149,2.48491,5.75646,3.7975,0.5,rf,mob,sepia peterseni
1,150,1.09861,5.75646,3.6,0.5,ben,mob,heteroteuthis serventyi
1,151,0.87547,5.75646,3.57,0.5,pel,mob,iridoteuthis iris
1,152,0.91629,5.75646,3.34,0.5,ben,mob,sepiolina nipponensis
1,153,1.84055,8.05905,3.617368421052632,0.5,ben,mob,scaeurgus patagiatus
1,154,1.09861,5.75646,3.66,0.5,ben,mob,euprymna scolopes
1,155,1.94591,13.81551,3.617368421052632,0.5,ben,mob,octopus oliveri
1,156,1.94591,5.75646,3.617368421052632,0.5,ben,mob,octopus oliveri
1,157,2.77259,5.75646,3.57,3,ben,mob,adelieledone adelieana
1,158,1.22378,5.75646,3.453333333333333,0.5,ben,mob,austrorossia australis
1,159,2.99573,5.75646,3.7975,0.5,ben,mob,sepia chirotrema
1,160,2.11626,5.75646,3.7975,0.5,ben,mob,sepia hedleyi
1,161,2.99573,5.75646,3.31,3,ben,mob,opisthoteuthis persephone
1,162,1.4884,5.75646,3.31,3,ben,mob,opisthoteuthis pluto
1,163,1.09861,5.75646,3.76,0.5,ben,mob,sepiadarium austrinum
1,164,1.8718,13.81551,3.617368421052632,0.5,ben,mob,octopus alecto
1,165,1.8718,5.75646,3.617368421052632,0.5,ben,mob,octopus alecto
1,166,2.94444,5.75646,3.7975,0.5,ben,mob,sepia savignyi
1,167,2.07944,5.75646,3.7975,0.5,ben,mob,sepia tala
1,168,1.38629,5.75646,3.7975,0.5,ben,mob,sepioloidea pacifica
1,169,2.83321,5.75646,4.01,3,ben,mob,eledone moschata
1,170,2.10413,5.75646,3.7975,0.5,ben,mob,sepia tuberculata
1,171,2.30259,5.75646,3.7975,0.5,ben,mob,sepia irvingi
1,172,0.91629,5.75646,3.7,0.5,ben,mob,rondeletiola minor
1,173,0.99325,5.75646,3.695,0.5,ben,mob,sepiola intermedia
1,174,0.91629,5.75646,3.4,0.5,ben,NA,adinaefiola ligulata
1,175,0.97456,5.75646,3.99,0.5,ben,mob,sepiola robusta
1,176,1.43508,5.75646,3.7975,3,ben,mob,neorossia leptodons
1,177,2.07944,5.75646,3.83,3,ben,mob,sepiella cyanea
1,178,1.94591,5.75646,4.5,3,ben,mob,stauroteuthis gilchristi
1,179,2.0149,5.75646,3.7975,0.5,ben,mob,sepia hieronis
1,180,2.99573,5.75646,3.617368421052632,3,ben,mob,adelieledone polymorpha
1,181,2.63906,5.75646,3.7975,0.5,ben,mob,sepia trygonina
1,182,0.78846,5.75646,3.7975,0.5,ben,mob,sepia pulchra
1,183,1.88555,5.75646,3.7975,0.5,ben,mob,sepia adami
1,184,0.74194,5.75646,3.7975,0.5,ben,mob,sepia faurei
1,185,0,5.75646,3.617368421052632,0.5,ben,NA,eumandya parva
1,186,3.21888,5.75646,3.7975,0.5,ben,mob,sepia longipes
1,187,0.78846,5.75646,3.453333333333333,0.5,ben,NA,lusepiola birostrata
1,188,1.74047,5.75646,3.43,0.5,ben,mob,austrorossia bipapillata
1,189,1.79176,5.75646,3.7975,0.5,ben,mob,sepia carinata
1,190,1.28093,5.75646,3.848,0.5,ben,mob,rossia mollicella
1,191,1.09861,5.75646,3.2,0.5,pel,mob,euprymna berryi
1,192,2.19722,5.75646,3.7975,0.5,ben,mob,sepia erostrata
1,193,4.2485,13.81551,3.695,0.5,ben,mob,callistoctopus luteus
1,194,2.35138,5.75646,3.7975,0.5,ben,mob,sepia tenuipes
1,195,2.30259,5.75646,3.7975,0.5,ben,mob,sepia acuminata
1,196,2.70805,5.75646,3.7975,0.5,ben,mob,sepia confusa
1,197,2.70805,5.75646,3.7975,0.5,ben,mob,sepia incerta
1,198,1.79176,5.75646,3.7975,0.5,ben,mob,sepia insignis
1,199,2.48491,5.75646,3.7975,0.5,ben,mob,sepia andreana
1,200,2.22462,5.75646,3.7975,0.5,ben,mob,sepia brevimana
1,201,2.83321,5.75646,3.7975,0.5,ben,mob,sepia recurvirostra
1,202,0.95551,5.75646,3.7975,0.5,ben,mob,sepia typica
1,203,1.09861,5.75646,3.76,0.5,ben,mob,sepiadarium kochii
1,204,1.50408,5.75646,3.31,3,ben,mob,opisthoteuthis japonica
1,205,2.07944,5.75646,3.76,3,ben,mob,bathypolypus valdiviae
1,206,2.91777,5.75646,3.7975,0.5,ben,mob,sepia simoniana
1,207,0.69315,5.75646,3.453333333333333,0.5,ben,mob,inioteuthis japonica
1,208,2.56495,7.35756,3.39,0.5,ben,mob,sepia aculeata
1,209,2.56495,8.26873,3.39,0.5,ben,mob,sepia aculeata
1,210,2.56495,5.75646,3.39,0.5,ben,mob,sepia aculeata
1,211,2.37491,7.63046,3.83,0.5,ben,mob,sepiella inermis
1,212,2.37491,5.75646,3.83,3,ben,mob,sepiella inermis
1,213,2.56495,13.81551,4.17,0.5,ben,mob,octopus salutii
1,214,2.56495,5.75646,4.17,0.5,ben,mob,octopus salutii
1,215,1.74047,5.75646,3.7975,0.5,ben,mob,sepia braggi
1,216,1.38629,5.75646,3.43,0.5,bp,mob,euprymna morsei
1,217,0.91629,5.75646,3.31,3,ben,mob,grimpoteuthis megaptera
1,218,1.74047,5.75646,3.31,3,ben,mob,grimpoteuthis plena
1,219,2.65324,5.75646,3.64,3,ben,mob,muusoctopus robustus
1,220,2.19722,5.75646,3.617368421052632,0.5,pel,mob,austrorossia antillensis
1,221,3.2581,5.75646,3.31,0.5,ben,mob,tetracheledone spinicirrhus
1,222,0.87547,5.75646,3.43,0.5,ben,mob,euprymna albatrossae
1,223,0.09531,5.75646,3.42,0.5,ben,NA,eumandya phenax
1,224,0.22314,5.75646,3.5,0.5,ben,NA,lusepiola trirostrata
1,225,2.19722,5.75646,3.73,3,ben,mob,eledone massyae
1,226,1.09861,13.81551,3.617368421052632,0.5,ben,mob,octopus zonatus
1,227,1.09861,5.75646,3.617368421052632,0.5,ben,mob,octopus zonatus
1,228,1.22378,13.81551,3.617368421052632,0.5,ben,mob,octopus balboai
1,229,1.22378,5.75646,3.617368421052632,0.5,ben,mob,octopus balboai
1,230,2.99573,13.81551,3.617368421052632,0.5,ben,mob,euaxoctopus panamensis
1,231,1.79176,13.81551,3.617368421052632,0.5,ben,mob,octopus selene
1,232,1.79176,5.75646,3.617368421052632,0.5,ben,mob,octopus selene
1,233,2.41591,13.81551,3.43,0.5,ben,mob,euaxoctopus pillsburyae
1,234,1.06471,5.75646,3.31,3,ben,mob,opisthoteuthis bruuni
1,235,3.04452,5.75646,3.7975,0.5,ben,mob,sepia prashadi
1,236,2.19722,5.75646,3.7975,0.5,ben,mob,sepia appelloefi
1,237,3.21888,5.75646,3.7975,0.5,ben,mob,sepia lorigera
1,238,1.50408,13.81551,3.617368421052632,0.5,ben,mob,octopus wolfi
1,239,1.50408,5.75646,3.617368421052632,0.5,ben,mob,octopus wolfi
1,240,2.70805,5.75646,3.7975,0.5,ben,mob,sepia opipara
1,241,2.85647,5.75646,3.7975,0.5,ben,mob,sepia whitleyana
1,242,1.94591,5.75646,3.7975,0.5,ben,mob,metasepia tullbergi
1,243,-2.81341,5.75646,3.695,0.5,ben,mob,sepiola rossiaeformis
1,244,0.99325,5.75646,3.617368421052632,0.5,ben,mob,austrorossia enigmatica
1,245,4.62986,5.75646,3.9566666666666666,3,bp,mob,cirrothauma magna
1,246,3.55535,5.75646,3.29,3,ben,mob,opisthoteuthis massyae
1,247,3.21888,5.75646,3.31,3,ben,mob,opisthoteuthis grimaldii
1,248,1.28093,5.75646,3.31,3,ben,mob,opisthoteuthis albatrossi
1,249,1.74047,8.05905,3.43,0.5,bp,mob,robsonella huttoni
1,250,2.48491,5.75646,3.43,0.5,ben,mob,abdopus horridus
1,251,1.09861,5.75646,3.93,0.5,pel,mob,argonauta hians
1,252,3.26767,11.0401,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
1,253,3.26767,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
1,254,3.26767,5.75646,3.453333333333333,0.5,ben,mob,amphioctopus membranaceus
1,255,0.22314,5.75646,3.4,0.5,ben,NA,adinaefiola pfefferi
1,256,2.30259,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus aegina
1,257,1.25276,5.75646,3.43,0.5,ben,mob,euprymna hyllebergi
1,258,1.25276,5.75646,3.7975,0.5,ben,mob,sepia limata
1,259,3.4012,13.81551,3.36,0.5,ben,mob,amphioctopus marginatus
1,260,2.30259,5.75646,3.617368421052632,0.5,pel,NA,amphitretus pelagicus
1,261,1.80829,5.75646,3.7975,0.5,ben,mob,sepia rhoda
1,262,5.70378,13.81551,3.33,3,ben,mob,enteroctopus dofleini
1,263,4.2485,13.81551,3.5,0.5,ben,mob,octopus minor
1,264,4.2485,5.75646,3.5,0.5,ben,mob,octopus minor
1,265,1.19392,13.81551,3.57,0.5,ben,mob,abdopus abaculus
1,266,1.19392,5.75646,3.617368421052632,0.5,ben,mob,abdopus abaculus
1,267,3.55535,13.81551,3.695,0.5,ben,mob,callistoctopus nocturnus
1,268,1.89462,5.75646,3.617368421052632,3,ben,mob,muusoctopus januarii
1,269,3.29584,13.81551,3.74,0.5,rf,mob,octopus vulgaris
1,270,3.80666,13.81551,3.86,0.5,ben,mob,octopus rubescens
1,271,3.80666,5.75646,3.86,0.5,ben,mob,octopus rubescens
1,272,2.27727,13.81551,3.34,0.5,rf,mob,octopus joubini
1,273,2.27727,5.75646,3.34,0.5,rf,mob,octopus joubini
1,274,0.69315,5.75646,3.617368421052632,0.5,ben,mob,paroctopus mercatoris
1,275,4.02535,13.81551,3.64,0.5,rf,mob,octopus briareus
1,276,4.02535,5.75646,3.64,0.5,rf,mob,octopus briareus
1,277,2.89037,13.81551,3.53,0.5,ben,mob,callistoctopus macropus
1,278,1.94591,13.81551,3.5,0.5,ben,mob,amphioctopus burryi
1,279,4.30407,13.81551,3.44,0.5,ben,mob,octopus bimaculatus
1,280,2.48491,5.75646,3.45,0.5,ben,mob,octopus bimaculoides
1,281,2.63906,13.81551,3.617368421052632,0.5,ben,mob,octopus californicus
1,282,2.63906,5.75646,3.617368421052632,0.5,ben,mob,octopus californicus
1,283,1.50408,13.81551,3.617368421052632,0.5,ben,mob,octopus fitchi
1,284,1.50408,5.75646,3.617368421052632,0.5,ben,mob,octopus fitchi
1,285,3.09104,13.81551,3.64,0.5,ben,mob,octopus hubbsorum
1,286,1.38629,13.81551,3.617368421052632,0.5,ben,mob,octopus penicillifer
1,287,1.38629,5.75646,3.617368421052632,0.5,ben,mob,octopus penicillifer
1,288,2.49733,5.75646,3.69,0.5,ben,mob,octopus maya
1,289,2.24601,8.05905,3.5,0.5,ben,mob,macrotritopus defilippi
1,290,2.00148,5.75646,3.35,0.5,ben,mob,paroctopus digueti
1,291,2.584,5.75646,3.79,3,ben,mob,bathypolypus arcticus
1,292,2.48491,5.75646,3.73,3,ben,mob,pteroctopus tetracirrhus
1,293,2.63189,8.6125,3.72,3,ben,mob,eledone cirrhosa
1,294,2.63189,8.78646,3.72,3,ben,mob,eledone cirrhosa
1,295,2.63189,8.6822,3.72,3,ben,mob,eledone cirrhosa
1,296,2.63189,8.47679,3.72,3,ben,mob,eledone cirrhosa
1,297,2.63189,9.04782,3.72,3,ben,mob,eledone cirrhosa
1,298,2.63189,5.75646,3.72,3,ben,mob,eledone cirrhosa
1,299,3.91202,4.2586,3.57,3,ben,mob,graneledone verrucosa
1,300,2.35138,8.05905,3.617368421052632,0.5,ben,mob,scaeurgus unicirrhus
1,301,2.50553,5.75646,3.58,0.5,pel,NA,japetella diaphana
1,302,2.44235,5.75646,3.66,0.5,bp,NA,bolitaena pygmaea
1,303,3.3322,5.75646,3.6,0.5,pel,NA,vitreledonella richardi
1,304,4.11904,5.75646,3.7975,0.5,pel,mob,tremoctopus violaceus
1,305,5.01064,5.75646,3.44,3,bp,mob,cirroteuthis muelleri
1,306,2.07944,5.75646,3.37,3,ben,mob,opisthoteuthis californiana
1,307,0.83291,5.75646,3.27,3,ben,mob,opisthoteuthis agassizii
1,308,2.9418,5.75646,3.7975,0.5,pel,mob,ocythoe tuberculata
1,309,1.94591,5.75646,3.93,0.5,pel,mob,argonauta hians
1,310,3.29584,5.75646,4.5,0.5,pel,mob,argonauta argo
1,311,2.43361,5.75646,3.9566666666666666,3,pel,mob,stauroteuthis syrtensis
1,312,1.1314,13.81551,3.617368421052632,0.5,ben,mob,octopus incella
1,313,1.1314,5.75646,3.617368421052632,0.5,ben,mob,octopus incella
1,314,2.60269,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus aegina
1,315,3.86073,13.81551,3.617368421052632,0.5,ben,mob,octopus variabilis
1,316,3.86073,5.75646,3.617368421052632,0.5,ben,mob,octopus variabilis
1,317,1.88707,5.75646,3.7975,0.5,ben,mob,sepia grahami
1,318,2.56495,5.75646,3.7975,0.5,ben,mob,sepia prabahari
1,319,3.62434,7.99968,4,0.5,ben,mob,sepia pharaonis
1,320,3.62434,6.56244,4,0.5,ben,mob,sepia pharaonis
1,321,3.62434,5.75646,4,0.5,ben,mob,sepia pharaonis
1,322,1.30833,5.75646,3.7975,0.5,ben,mob,sepia bidhaia
1,323,1.91692,5.75646,3.7975,0.5,ben,mob,sepia koilados
1,324,1.79176,5.75646,3.7975,0.5,ben,mob,sepia subplana
1,325,1.62924,5.75646,3.7975,0.5,ben,mob,sepia tanybracheia
1,326,1.75786,5.75646,3.83,3,ben,mob,sepiella mangkangunga
1,327,1.82455,5.75646,3.7975,0.5,ben,mob,sepia filibrachia
1,328,0.89609,5.75646,3.43,0.5,ben,mob,sepietta obscura
1,329,0.87547,8.05905,3.47,0.5,pel,mob,scaeurgus tuber
1,330,1.4816,8.05905,3.453333333333333,0.5,ben,mob,scaeurgus jumeau
1,331,1.72277,8.05905,4.17,0.5,ben,mob,scaeurgus nesisi
1,332,3.51155,4.2586,3.57,3,pel,mob,graneledone gonzalezi
1,333,2.07944,4.2586,3.57,3,ben,mob,graneledone yamana
1,334,2.49321,5.75646,3.37,3,ben,mob,cryptoteuthis brevibracchiata
1,335,2.80336,5.75646,4.01,0.5,pel,NA,galeoctopus lateralis
1,336,2.44235,5.75646,3.31,3,ben,mob,grimpoteuthis boylei
1,337,3.61092,5.75646,3.29,3,ben,mob,grimpoteuthis challengeri
1,338,3.04452,5.75646,3.31,3,ben,mob,grimpoteuthis discoveryi
1,339,2.0149,5.75646,3.31,3,ben,mob,opisthoteuthis borealis
1,340,2.63906,5.75646,3.617368421052632,3,ben,mob,adelieledone piatkowski
1,341,5.09681,8.05905,3.96,3,ben,mob,enteroctopus magnificus
1,342,2.89037,5.75646,3.31,3,ben,mob,opisthoteuthis chathamensis
1,343,3.52636,5.75646,3.31,3,ben,mob,opisthoteuthis mero
1,344,3.58906,5.75646,3.31,3,ben,mob,opisthoteuthis robsoni
1,345,3.95891,5.75646,3.31,3,ben,mob,luteuthis dentatus
1,346,3.09104,10.08075,3.453333333333333,0.5,ben,mob,amphioctopus neglectus
1,347,3.09104,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus neglectus
1,348,3.41773,13.81551,3.453333333333333,0.5,ben,mob,amphioctopus rex
1,349,4.94164,5.75646,3.645,3,ben,mob,enteroctopus zealandicus
1,350,2.63906,5.75646,3.7975,0.5,ben,mob,sepia smithi
1,351,3.13549,8.05905,3.66,0.5,ben,mob,wunderpus photogenicus
1,352,3.8712,8.05905,3.96,0.5,ben,mob,thaumoctopus mimicus
1,353,2.99573,5.75646,3.84,3,ben,mob,bathypolypus bairdii
1,354,4.49981,5.75646,3.617368421052632,3,bp,mob,megaleledone setebos
1,355,0.18232,5.75646,3.9566666666666666,0.5,pel,mob,argonauta nodosus
1,356,4.38203,5.75646,3.74,0.5,ben,mob,callistoctopus dierythraeus
1,357,4.86753,5.75646,3.695,0.5,ben,mob,callistoctopus graptus
1,358,3.11795,5.75646,3.31,3,ben,mob,opisthoteuthis dongshaensis
1,359,2.70805,5.75646,3.76,3,ben,mob,bathypolypus pugniger
1,360,1.79176,5.75646,3.47,3,ben,mob,pareledone felix
1,361,1.56862,4.2586,3.47,3,ben,mob,thaumeledone peninsulae
1,362,2.63906,13.81551,3.5,0.5,ben,mob,cistopus taiwanicus
1,363,2.48491,8.05838,3.68,0.5,rf,mob,octopus insularis
1,364,2.48491,13.81551,3.68,0.5,rf,mob,octopus insularis
1,365,3.2884,5.75646,3.31,3,ben,mob,opisthoteuthis calypso
1,366,3.3499,5.75646,3.31,3,pel,mob,opisthoteuthis hardyi
1,367,4.2485,13.81551,3.66,0.5,ben,mob,abdopus tenebricus
1,368,3.61092,5.75646,3.695,0.5,ben,mob,abdopus tenebricus
1,369,3.62434,13.81551,3.5,0.5,ben,mob,abdopus tonganus
