spec_code,species,db,length_max,in_spp_table,table
4250,pleuronectes quadrituberculatus,fb,31.93000030517578,TRUE,maturity
1297,plicofollis layardi,fb,39.099998474121094,TRUE,maturity
1297,plicofollis layardi,fb,39.5,TRUE,maturity
4706,plotosus lineatus,fb,14,TRUE,maturity
3226,poecilia latipinna,fb,6.900000095367432,TRUE,maturity
3226,poecilia latipinna,fb,6.699999809265137,TRUE,maturity
425,pogonias cromis,fb,64.5,TRUE,maturity
425,pogonias cromis,fb,61.5,TRUE,maturity
34,pollachius pollachius,fb,36.099998474121094,TRUE,maturity
34,pollachius pollachius,fb,47.099998474121094,TRUE,maturity
34,pollachius pollachius,fb,35,TRUE,maturity
1343,pollachius virens,fb,71,TRUE,maturity
1343,pollachius virens,fb,39.099998474121094,TRUE,maturity
1343,pollachius virens,fb,41.79999923706055,TRUE,maturity
1343,pollachius virens,fb,54.599998474121094,TRUE,maturity
1343,pollachius virens,fb,55.400001525878906,TRUE,maturity
1343,pollachius virens,fb,69,TRUE,maturity
5222,pollimyrus isidori,fb,6.5,TRUE,maturity
1110,polydactylus octonemus,fb,19,TRUE,maturity
7557,polymixia nobilis,fb,26,TRUE,maturity
7557,polymixia nobilis,fb,29.799999237060547,TRUE,maturity
349,polyprion americanus,fb,77.9000015258789,TRUE,maturity
349,polyprion americanus,fb,74.9000015258789,TRUE,maturity
350,polyprion oxygeneios,fb,92,TRUE,maturity
350,polyprion oxygeneios,fb,88,TRUE,maturity
350,polyprion oxygeneios,fb,85,TRUE,maturity
2385,polypterus endlicherii,fb,32,TRUE,maturity
1117,pomacanthus arcuatus,fb,22.600000381469727,TRUE,maturity
1117,pomacanthus arcuatus,fb,26.799999237060547,TRUE,maturity
7903,pomacanthus maculosus,fb,21.600000381469727,TRUE,maturity
5126,pomadasys commersonnii,fb,32.5,TRUE,maturity
5126,pomadasys commersonnii,fb,38,TRUE,maturity
5126,pomadasys commersonnii,fb,32,TRUE,maturity
4708,pomadasys jubelini,fb,13.100000381469728,TRUE,maturity
5518,pomadasys olivaceus,fb,15,TRUE,maturity
5518,pomadasys olivaceus,fb,13,TRUE,maturity
9911,pomadasys perotaei,fb,15.5,TRUE,maturity
9911,pomadasys perotaei,fb,15.300000190734863,TRUE,maturity
7708,pomadasys stridens,fb,9.699999809265137,TRUE,maturity
7708,pomadasys stridens,fb,11,TRUE,maturity
364,pomatomus saltatrix,fb,38,TRUE,maturity
364,pomatomus saltatrix,fb,25,TRUE,maturity
364,pomatomus saltatrix,fb,24,TRUE,maturity
364,pomatomus saltatrix,fb,35,TRUE,maturity
13547,porichthys analis,fb,15.699999809265137,TRUE,maturity
25514,potamotrygon scobina,fb,39,TRUE,maturity
5791,priacanthus hamrur,fb,22,TRUE,maturity
898,prionace glauca,fb,218,TRUE,maturity
898,prionace glauca,fb,210,TRUE,maturity
898,prionace glauca,fb,228,TRUE,maturity
898,prionace glauca,fb,225,TRUE,maturity
898,prionace glauca,fb,150,TRUE,maturity
898,prionace glauca,fb,145,TRUE,maturity
898,prionace glauca,fb,221,TRUE,maturity
898,prionace glauca,fb,215,TRUE,maturity
898,prionace glauca,fb,214,TRUE,maturity
7104,prionodraco evansii,fb,10,TRUE,maturity
14029,prionotus nudigula,fb,16,TRUE,maturity
1245,prionotus punctatus,fb,29.5,TRUE,maturity
1245,prionotus punctatus,fb,14,TRUE,maturity
1245,prionotus punctatus,fb,26.200000762939453,TRUE,maturity
4029,prionotus stephanophrys,fb,24.5,TRUE,maturity
4029,prionotus stephanophrys,fb,22.600000381469727,TRUE,maturity
4029,prionotus stephanophrys,fb,22.149999618530273,TRUE,maturity
4029,prionotus stephanophrys,fb,25,TRUE,maturity
4029,prionotus stephanophrys,fb,21,TRUE,maturity
4029,prionotus stephanophrys,fb,20.200000762939453,TRUE,maturity
201,pristipomoides filamentosus,fb,34,TRUE,maturity
201,pristipomoides filamentosus,fb,52,TRUE,maturity
208,pristipomoides multidens,fb,30,TRUE,maturity
208,pristipomoides multidens,fb,50,TRUE,maturity
51245,prochilodus brevis,fb,22,TRUE,maturity
13056,prochilodus lineatus,fb,24,TRUE,maturity
13056,prochilodus lineatus,fb,21.299999237060547,TRUE,maturity
26150,prochilodus magdalenae,fb,24.5,TRUE,maturity
11894,prochilodus nigricans,fb,19.799999237060547,TRUE,maturity
11894,prochilodus nigricans,fb,18.700000762939453,TRUE,maturity
55401,procypris rabaudi,fb,37,TRUE,maturity
55401,procypris rabaudi,fb,24.200000762939453,TRUE,maturity
5008,promethichthys prometheus,fb,47.400001525878906,TRUE,maturity
2682,prosopium cylindraceum,fb,27,TRUE,maturity
2682,prosopium cylindraceum,fb,30,TRUE,maturity
2682,prosopium cylindraceum,fb,25.5,TRUE,maturity
2682,prosopium cylindraceum,fb,31.200000762939453,TRUE,maturity
2682,prosopium cylindraceum,fb,27.399999618530273,TRUE,maturity
2682,prosopium cylindraceum,fb,21.899999618530273,TRUE,maturity
2682,prosopium cylindraceum,fb,20.100000381469727,TRUE,maturity
2682,prosopium cylindraceum,fb,21.100000381469727,TRUE,maturity
8734,protopterus aethiopicus,fb,96,TRUE,maturity
54435,psammobatis extenta,fb,23.100000381469727,TRUE,maturity
9985,psammogobius knysnaensis,fb,3,TRUE,maturity
8409,pseudapocryptes elongatus,fb,15.399999618530272,TRUE,maturity
8409,pseudapocryptes elongatus,fb,16.299999237060547,TRUE,maturity
140,pseudobatos percellens,fb,58.29999923706055,TRUE,maturity
140,pseudobatos percellens,fb,54.79999923706055,TRUE,maturity
5923,pseudocarcharias kamoharai,fb,91.5999984741211,TRUE,maturity
5923,pseudocarcharias kamoharai,fb,80,TRUE,maturity
475,pseudochaenichthys georgianus,fb,41.79999923706055,TRUE,maturity
475,pseudochaenichthys georgianus,fb,38.20000076293945,TRUE,maturity
475,pseudochaenichthys georgianus,fb,42,TRUE,maturity
475,pseudochaenichthys georgianus,fb,38,TRUE,maturity
475,pseudochaenichthys georgianus,fb,47.5,TRUE,maturity
475,pseudochaenichthys georgianus,fb,46.5,TRUE,maturity
10431,pseudochondrostoma polylepis,fb,9,TRUE,maturity
10431,pseudochondrostoma polylepis,fb,9.5,TRUE,maturity
7151,pseudocyttus maculatus,fb,40,TRUE,maturity
6334,pseudomyxus capensis,fb,19,TRUE,maturity
6334,pseudomyxus capensis,fb,23,TRUE,maturity
2020,pseudophycis bachus,fb,52,TRUE,maturity
8674,pseudoplatystoma corruscans,fb,65.19999694824219,TRUE,maturity
8674,pseudoplatystoma corruscans,fb,51,TRUE,maturity
524,pseudopleuronectes americanus,fb,32,TRUE,maturity
524,pseudopleuronectes americanus,fb,24.899999618530273,TRUE,maturity
524,pseudopleuronectes americanus,fb,29.700000762939453,TRUE,maturity
524,pseudopleuronectes americanus,fb,27.600000381469727,TRUE,maturity
524,pseudopleuronectes americanus,fb,25.600000381469727,TRUE,maturity
524,pseudopleuronectes americanus,fb,29,TRUE,maturity
8170,pseudopleuronectes yokohamae,fb,20,TRUE,maturity
4691,pseudorasbora parva,fb,3,TRUE,maturity
4634,pseudoscaphirhynchus kaufmanni,fb,45,TRUE,maturity
433,pseudotolithus elongatus,fb,32.599998474121094,TRUE,maturity
433,pseudotolithus elongatus,fb,19.100000381469727,TRUE,maturity
433,pseudotolithus elongatus,fb,17.5,TRUE,maturity
432,pseudotolithus senegalensis,fb,35,TRUE,maturity
5009,pseudotolithus senegallus,fb,30.299999237060547,TRUE,maturity
5009,pseudotolithus senegallus,fb,26,TRUE,maturity
4550,pseudotolithus typus,fb,48.29999923706055,TRUE,maturity
3592,pseudupeneus grandisquamis,fb,18.299999237060547,TRUE,maturity
3592,pseudupeneus grandisquamis,fb,18.100000381469727,TRUE,maturity
1094,pseudupeneus maculatus,fb,18.5,TRUE,maturity
1094,pseudupeneus maculatus,fb,18,TRUE,maturity
1094,pseudupeneus maculatus,fb,20,TRUE,maturity
15426,pterapogon kauderni,fb,4.099999904632568,TRUE,maturity
933,pterocaesio digramma,fb,19,TRUE,maturity
933,pterocaesio digramma,fb,21.299999237060547,TRUE,maturity
12109,pterodoras granulosus,fb,25.399999618530273,TRUE,maturity
12109,pterodoras granulosus,fb,24.200000762939453,TRUE,maturity
448,pterogymnus laniarius,fb,28,TRUE,maturity
448,pterogymnus laniarius,fb,20.399999618530273,TRUE,maturity
423,pteroscion peli,fb,14.399999618530272,TRUE,maturity
12218,pterygoplichthys anisitsi,fb,24.299999237060547,TRUE,maturity
12218,pterygoplichthys anisitsi,fb,24.100000381469727,TRUE,maturity
3273,pungitius pungitius,fb,3.700000047683716,TRUE,maturity
10137,puntius sophore,fb,5,TRUE,maturity
4501,pygocentrus nattereri,fb,18,TRUE,maturity
3051,pylodictis olivaris,fb,17,TRUE,maturity
51228,pyrrhulina australis,fb,2.200000047683716,TRUE,maturity
51228,pyrrhulina australis,fb,2,TRUE,maturity
3542,rachycentron canadum,fb,88.5,TRUE,maturity
3542,rachycentron canadum,fb,54,TRUE,maturity
58893,radulinopsis derjavini,fb,4,TRUE,maturity
5276,raiamas senegalensis,fb,10,TRUE,maturity
4552,raja brachyura,fb,100,TRUE,maturity
4552,raja brachyura,fb,78,TRUE,maturity
4552,raja brachyura,fb,83.4000015258789,TRUE,maturity
4552,raja brachyura,fb,87.19999694824219,TRUE,maturity
4552,raja brachyura,fb,80.80000305175781,TRUE,maturity
2059,raja clavata,fb,95,TRUE,maturity
2059,raja clavata,fb,80,TRUE,maturity
2059,raja clavata,fb,86,TRUE,maturity
2059,raja clavata,fb,65.69999694824219,TRUE,maturity
2059,raja clavata,fb,71.80000305175781,TRUE,maturity
2059,raja clavata,fb,58.79999923706055,TRUE,maturity
2059,raja clavata,fb,70.5,TRUE,maturity
2059,raja clavata,fb,61.20000076293945,TRUE,maturity
2059,raja clavata,fb,59.29999923706055,TRUE,maturity
2059,raja clavata,fb,66.69999694824219,TRUE,maturity
2059,raja clavata,fb,64,TRUE,maturity
2059,raja clavata,fb,68,TRUE,maturity
2059,raja clavata,fb,77,TRUE,maturity
2059,raja clavata,fb,78.19999694824219,TRUE,maturity
2059,raja clavata,fb,73.69999694824219,TRUE,maturity
5492,raja microocellata,fb,70,TRUE,maturity
5492,raja microocellata,fb,68.9000015258789,TRUE,maturity
5492,raja microocellata,fb,77.9000015258789,TRUE,maturity
4329,raja montagui,fb,65,TRUE,maturity
4329,raja montagui,fb,60,TRUE,maturity
4329,raja montagui,fb,62,TRUE,maturity
4329,raja montagui,fb,57,TRUE,maturity
4329,raja montagui,fb,53.70000076293945,TRUE,maturity
7617,raja undulata,fb,78.0999984741211,TRUE,maturity
7617,raja undulata,fb,83.80000305175781,TRUE,maturity
7617,raja undulata,fb,76.19999694824219,TRUE,maturity
7617,raja undulata,fb,73.5999984741211,TRUE,maturity
109,rastrelliger brachysoma,fb,17,TRUE,maturity
111,rastrelliger kanagurta,fb,20.5,TRUE,maturity
111,rastrelliger kanagurta,fb,19,TRUE,maturity
111,rastrelliger kanagurta,fb,22,TRUE,maturity
111,rastrelliger kanagurta,fb,18.399999618530273,TRUE,maturity
111,rastrelliger kanagurta,fb,18.799999237060547,TRUE,maturity
111,rastrelliger kanagurta,fb,20.3700008392334,TRUE,maturity
111,rastrelliger kanagurta,fb,20.8700008392334,TRUE,maturity
111,rastrelliger kanagurta,fb,17.5,TRUE,maturity
111,rastrelliger kanagurta,fb,17,TRUE,maturity
281,rastrineobola argentea,fb,4.400000095367432,TRUE,maturity
516,reinhardtius hippoglossoides,fb,60,TRUE,maturity
516,reinhardtius hippoglossoides,fb,65,TRUE,maturity
516,reinhardtius hippoglossoides,fb,71.19999694824219,TRUE,maturity
516,reinhardtius hippoglossoides,fb,65.61000061035156,TRUE,maturity
516,reinhardtius hippoglossoides,fb,50.599998474121094,TRUE,maturity
6511,retropinna semoni,fb,7,TRUE,maturity
5535,rhabdosargus holubi,fb,19,TRUE,maturity
5368,rhabdosargus sarba,fb,26,TRUE,maturity
5368,rhabdosargus sarba,fb,23.5,TRUE,maturity
5368,rhabdosargus sarba,fb,23.700000762939453,TRUE,maturity
8697,rhaphiodon vulpinus,fb,36,TRUE,maturity
8697,rhaphiodon vulpinus,fb,26.5,TRUE,maturity
8697,rhaphiodon vulpinus,fb,27,TRUE,maturity
8697,rhaphiodon vulpinus,fb,21.700000762939453,TRUE,maturity
2081,rhincodon typus,fb,1000,TRUE,maturity
2081,rhincodon typus,fb,922,TRUE,maturity
2081,rhincodon typus,fb,800,TRUE,maturity
5839,rhinecanthus aculeatus,fb,14,TRUE,maturity
48588,rhinelepis aspera,fb,28.799999237060547,TRUE,maturity
48588,rhinelepis aspera,fb,18.200000762939453,TRUE,maturity
63601,rhinobatos jimbaranensis,fb,76.5,TRUE,maturity
63602,rhinobatos penggali,fb,71.9000015258789,TRUE,maturity
60226,rhinogobius cliffordpopei,fb,3.5399999618530273,TRUE,maturity
15825,rhinogobius giurinus,fb,4.690000057220459,TRUE,maturity
2584,rhinoptera bonasus,fb,65.30000305175781,TRUE,maturity
2584,rhinoptera bonasus,fb,64.19999694824219,TRUE,maturity
13271,rhinoptera steindachneri,fb,69.9000015258789,TRUE,maturity
13271,rhinoptera steindachneri,fb,70,TRUE,maturity
900,rhizoprionodon lalandii,fb,56,TRUE,maturity
900,rhizoprionodon lalandii,fb,52,TRUE,maturity
900,rhizoprionodon lalandii,fb,65,TRUE,maturity
900,rhizoprionodon lalandii,fb,60,TRUE,maturity
900,rhizoprionodon lalandii,fb,64,TRUE,maturity
900,rhizoprionodon lalandii,fb,57.79999923706055,TRUE,maturity
900,rhizoprionodon lalandii,fb,62.099998474121094,TRUE,maturity
900,rhizoprionodon lalandii,fb,59,TRUE,maturity
902,rhizoprionodon oligolinx,fb,62.29999923706055,TRUE,maturity
902,rhizoprionodon oligolinx,fb,59.5,TRUE,maturity
903,rhizoprionodon porosus,fb,65,TRUE,maturity
903,rhizoprionodon porosus,fb,67.5,TRUE,maturity
904,rhizoprionodon taylori,fb,47,TRUE,maturity
904,rhizoprionodon taylori,fb,41.70000076293945,TRUE,maturity
905,rhizoprionodon terraenovae,fb,90,TRUE,maturity
4483,rhodeus amarus,fb,5.5,TRUE,maturity
213,rhomboplites aurorubens,fb,20,TRUE,maturity
50857,rioraja agassizii,fb,41,TRUE,maturity
50857,rioraja agassizii,fb,44,TRUE,maturity
50857,rioraja agassizii,fb,32.29999923706055,TRUE,maturity
52059,roeboides descalvadensis,fb,43,TRUE,maturity
52059,roeboides descalvadensis,fb,39,TRUE,maturity
272,rutilus rutilus,fb,13,TRUE,maturity
272,rutilus rutilus,fb,9.199999809265137,TRUE,maturity
272,rutilus rutilus,fb,12.260000228881836,TRUE,maturity
272,rutilus rutilus,fb,14.979999542236328,TRUE,maturity
49108,sabanejewia balcanica,fb,5.599999904632568,TRUE,maturity
49108,sabanejewia balcanica,fb,5.5,TRUE,maturity
56329,salminus brasiliensis,fb,37.79999923706055,TRUE,maturity
56329,salminus brasiliensis,fb,32.400001525878906,TRUE,maturity
236,salmo salar,fb,53.099998474121094,TRUE,maturity
236,salmo salar,fb,72.4000015258789,TRUE,maturity
236,salmo salar,fb,50.599998474121094,TRUE,maturity
236,salmo salar,fb,73.80000305175781,TRUE,maturity
236,salmo salar,fb,8.5,TRUE,maturity
238,salmo trutta,fb,24,TRUE,maturity
238,salmo trutta,fb,36.900001525878906,TRUE,maturity
238,salmo trutta,fb,14.199999809265137,TRUE,maturity
238,salmo trutta,fb,14.699999809265137,TRUE,maturity
238,salmo trutta,fb,15.899999618530272,TRUE,maturity
238,salmo trutta,fb,16.799999237060547,TRUE,maturity
238,salmo trutta,fb,14.100000381469728,TRUE,maturity
238,salmo trutta,fb,16.899999618530273,TRUE,maturity
238,salmo trutta,fb,14.800000190734863,TRUE,maturity
238,salmo trutta,fb,17.399999618530273,TRUE,maturity
238,salmo trutta,fb,18.700000762939453,TRUE,maturity
238,salmo trutta,fb,18.799999237060547,TRUE,maturity
238,salmo trutta,fb,16.200000762939453,TRUE,maturity
238,salmo trutta,fb,16.399999618530273,TRUE,maturity
238,salmo trutta,fb,17.200000762939453,TRUE,maturity
238,salmo trutta,fb,13.880000114440918,TRUE,maturity
238,salmo trutta,fb,14.470000267028809,TRUE,maturity
238,salmo trutta,fb,13.43000030517578,TRUE,maturity
238,salmo trutta,fb,16.18000030517578,TRUE,maturity
238,salmo trutta,fb,13.199999809265137,TRUE,maturity
238,salmo trutta,fb,16.450000762939453,TRUE,maturity
238,salmo trutta,fb,14.140000343322754,TRUE,maturity
238,salmo trutta,fb,15.600000381469728,TRUE,maturity
238,salmo trutta,fb,13.859999656677246,TRUE,maturity
238,salmo trutta,fb,16.729999542236328,TRUE,maturity
238,salmo trutta,fb,12.31999969482422,TRUE,maturity
238,salmo trutta,fb,14.130000114440918,TRUE,maturity
238,salmo trutta,fb,12.460000038146973,TRUE,maturity
238,salmo trutta,fb,13.300000190734863,TRUE,maturity
238,salmo trutta,fb,29.399999618530273,TRUE,maturity
238,salmo trutta,fb,25.600000381469727,TRUE,maturity
238,salmo trutta,fb,31.899999618530273,TRUE,maturity
238,salmo trutta,fb,36,TRUE,maturity
247,salvelinus alpinus,fb,38.099998474121094,TRUE,maturity
247,salvelinus alpinus,fb,35,TRUE,maturity
247,salvelinus alpinus,fb,60,TRUE,maturity
2690,salvelinus confluentus,fb,72,TRUE,maturity
2691,salvelinus malma,fb,32,TRUE,maturity
2691,salvelinus malma,fb,15,TRUE,maturity
248,salvelinus namaycush,fb,18.399999618530273,TRUE,maturity
248,salvelinus namaycush,fb,37,TRUE,maturity
248,salvelinus namaycush,fb,41,TRUE,maturity
248,salvelinus namaycush,fb,48.099998474121094,TRUE,maturity
248,salvelinus namaycush,fb,37.5,TRUE,maturity
248,salvelinus namaycush,fb,35,TRUE,maturity
248,salvelinus namaycush,fb,42.599998474121094,TRUE,maturity
248,salvelinus namaycush,fb,38.599998474121094,TRUE,maturity
248,salvelinus namaycush,fb,45.20000076293945,TRUE,maturity
248,salvelinus namaycush,fb,34.29999923706055,TRUE,maturity
248,salvelinus namaycush,fb,40,TRUE,maturity
248,salvelinus namaycush,fb,47.599998474121094,TRUE,maturity
248,salvelinus namaycush,fb,59.400001525878906,TRUE,maturity
248,salvelinus namaycush,fb,57.20000076293945,TRUE,maturity
248,salvelinus namaycush,fb,41.400001525878906,TRUE,maturity
3515,sander canadensis,fb,32,TRUE,maturity
360,sander lucioperca,fb,41.79999923706055,TRUE,maturity
360,sander lucioperca,fb,25.600000381469727,TRUE,maturity
360,sander lucioperca,fb,26.399999618530273,TRUE,maturity
360,sander lucioperca,fb,42.900001525878906,TRUE,maturity
360,sander lucioperca,fb,43.900001525878906,TRUE,maturity
360,sander lucioperca,fb,23,TRUE,maturity
360,sander lucioperca,fb,20,TRUE,maturity
360,sander lucioperca,fb,37,TRUE,maturity
360,sander lucioperca,fb,39,TRUE,maturity
360,sander lucioperca,fb,31,TRUE,maturity
360,sander lucioperca,fb,33,TRUE,maturity
360,sander lucioperca,fb,31.399999618530273,TRUE,maturity
360,sander lucioperca,fb,36.400001525878906,TRUE,maturity
360,sander lucioperca,fb,34,TRUE,maturity
360,sander lucioperca,fb,41,TRUE,maturity
360,sander lucioperca,fb,47,TRUE,maturity
360,sander lucioperca,fb,24.799999237060547,TRUE,maturity
3516,sander vitreus,fb,42,TRUE,maturity
3516,sander vitreus,fb,44,TRUE,maturity
3516,sander vitreus,fb,37.5,TRUE,maturity
3516,sander vitreus,fb,45.5,TRUE,maturity
3516,sander vitreus,fb,45.400001525878906,TRUE,maturity
3516,sander vitreus,fb,33.70000076293945,TRUE,maturity
47348,sarcocheilichthys czerskii,fb,6,TRUE,maturity
47349,sarcocheilichthys sinensis,fb,10,TRUE,maturity
113,sarda chiliensis,fb,47,TRUE,maturity
113,sarda chiliensis,fb,54,TRUE,maturity
115,sarda sarda,fb,37,TRUE,maturity
115,sarda sarda,fb,39.20000076293945,TRUE,maturity
115,sarda sarda,fb,40,TRUE,maturity
1350,sardina pilchardus,fb,15,TRUE,maturity
1350,sardina pilchardus,fb,14.699999809265137,TRUE,maturity
1350,sardina pilchardus,fb,14.199999809265137,TRUE,maturity
1350,sardina pilchardus,fb,14,TRUE,maturity
1350,sardina pilchardus,fb,15.399999618530272,TRUE,maturity
1350,sardina pilchardus,fb,11.100000381469728,TRUE,maturity
1350,sardina pilchardus,fb,16.799999237060547,TRUE,maturity
1502,sardinella albella,fb,9,TRUE,maturity
1043,sardinella aurita,fb,18.5,TRUE,maturity
1043,sardinella aurita,fb,27.729999542236328,TRUE,maturity
1043,sardinella aurita,fb,27.88999938964844,TRUE,maturity
1043,sardinella aurita,fb,12,TRUE,maturity
1043,sardinella aurita,fb,13,TRUE,maturity
1043,sardinella aurita,fb,15.5,TRUE,maturity
1043,sardinella aurita,fb,16.829999923706055,TRUE,maturity
1505,sardinella brasiliensis,fb,16.799999237060547,TRUE,maturity
1505,sardinella brasiliensis,fb,15.600000381469728,TRUE,maturity
1505,sardinella brasiliensis,fb,18.200000762939453,TRUE,maturity
1505,sardinella brasiliensis,fb,19.200000762939453,TRUE,maturity
1507,sardinella fimbriata,fb,13,TRUE,maturity
1507,sardinella fimbriata,fb,14.600000381469728,TRUE,maturity
1507,sardinella fimbriata,fb,13.270000457763672,TRUE,maturity
1508,sardinella gibbosa,fb,8.800000190734863,TRUE,maturity
1508,sardinella gibbosa,fb,13.600000381469728,TRUE,maturity
1508,sardinella gibbosa,fb,13.800000190734863,TRUE,maturity
1508,sardinella gibbosa,fb,13.899999618530272,TRUE,maturity
1508,sardinella gibbosa,fb,13.029999732971191,TRUE,maturity
1510,sardinella lemuru,fb,17.790000915527344,TRUE,maturity
1511,sardinella longiceps,fb,15,TRUE,maturity
1511,sardinella longiceps,fb,17.399999618530273,TRUE,maturity
1511,sardinella longiceps,fb,17.100000381469727,TRUE,maturity
1511,sardinella longiceps,fb,16.200000762939453,TRUE,maturity
1511,sardinella longiceps,fb,15.600000381469728,TRUE,maturity
1511,sardinella longiceps,fb,15.899999618530272,TRUE,maturity
1511,sardinella longiceps,fb,14.899999618530272,TRUE,maturity
1511,sardinella longiceps,fb,16.5,TRUE,maturity
1047,sardinella maderensis,fb,16.5,TRUE,maturity
1047,sardinella maderensis,fb,13,TRUE,maturity
1047,sardinella maderensis,fb,18.5,TRUE,maturity
1047,sardinella maderensis,fb,11,TRUE,maturity
