map_f,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1
am_spp_mol_cerithium_pacificum.csv,4867300,4634600,4382000,4110400,3803400,3422300,2893600,2433600,2126700,1734700,1247500
am_spp_mol_cerithium_punctatum.csv,7965200,7403700,6880500,6327200,5801500,5251500,4811100,4294900,3730500,3107300,2204100
am_spp_mol_cerithium_rostratum.csv,4131200,3763400,3356200,2953300,2633600,2399100,2238300,2059500,1773500,1550200,1137600
am_spp_mol_cerithium_rueppelli.csv,1020900,982500,960300,946800,924600,891900,853900,823400,786200,738800,639100
am_spp_mol_cerithium_salebrosum.csv,2819600,2636600,2447500,2199300,1956100,1776800,1670000,1479500,1355100,1121000,829700
am_spp_mol_cerithium_scabridum.csv,6091300,5685200,5267800,4645200,3849200,3424400,2865000,2219600,1476700,880600,498500
am_spp_mol_cerithium_tenellum.csv,2867200,2649400,2462900,2213600,1953400,1756900,1634100,1430400,1299700,1038700,772800
am_spp_mol_cerithium_zebrum.csv,4969000,4672100,4322200,4098600,3777400,3422300,3014500,2577200,2270200,1786100,1285200
am_spp_mol_cerithium_zonatum.csv,7600400,7297900,7079900,6830500,6556800,6164100,5718900,5218900,4606500,3843300,2621600
am_spp_mol_cerodrillia_clappi.csv,1804400,1779100,1760100,1705700,1566800,1473200,1340400,1216200,1014300,673900,246300
am_spp_mol_cerodrillia_girardi.csv,1019000,1011200,997400,929700,851500,796900,724100,612000,489500,280900,173600
am_spp_mol_cerodrillia_perryae.csv,1687700,1637700,1565300,1507300,1447400,1401400,1271700,1146500,1025700,829200,407100
am_spp_mol_cerodrillia_thea.csv,1659100,1603500,1534000,1462100,1366800,1295300,1232600,1094900,967900,802100,474400
am_spp_mol_cervicornia_cuspidifera.csv,4700800,4525300,4333600,4151300,3981700,3769500,3457400,3181800,2951900,2663500,2101600
am_spp_mol_cervimunida_johni.csv,25200,23200,19700,18000,17100,16400,16400,16400,14000,13300,9200
am_spp_mol_cervimunida_princeps.csv,1929000,1749600,1613800,1489900,1387900,1228700,1033000,854500,641100,481100,370500
am_spp_mol_cetengraulis_edentulus.csv,2310400,2290600,2264500,2204200,2109900,1850300,1678300,1507900,1364300,1213100,943400
am_spp_mol_cetengraulis_mysticetus.csv,592300,575800,566100,555700,546800,539400,526000,493100,473600,377200,292100
am_spp_mol_cetomimus_gillii.csv,197221300,195975100,194342400,189640500,183757900,175757900,164707200,143913800,119186500,75584200,44134900
am_spp_mol_cetomimus_hempeli.csv,21065100,20525800,19916200,19034200,18174000,17331300,16590900,15968500,15363100,14061500,8308700
am_spp_mol_cetomya_tornata.csv,116600,116200,109200,106200,100700,96100,94300,78100,57300,41200,16400
am_spp_mol_cetonurus_crassiceps.csv,12847800,10513400,8799700,7413300,6282700,5265100,4314900,3484700,2662100,2011800,1181600
am_spp_mol_cetonurus_globiceps.csv,129476500,111313100,91874000,71981800,55741000,46774800,39722900,32226500,25273200,16626000,11809500
am_spp_mol_cetorhinus_maximus.csv,263098600,243399700,211242200,176251400,147706700,129340200,116090600,102626300,90525100,78996200,67453200
am_spp_mol_cetoscarus_bicolor.csv,172700,163100,160600,154500,145900,138300,131400,121600,98100,90500,63200
am_spp_mol_cetoscarus_ocellatus.csv,6294000,5996800,5693300,5402600,5069800,4801500,4436100,3997200,3475500,2760800,1880000
am_spp_mol_cetostoma_regani.csv,226703100,222777800,219066700,214671200,209742700,203915000,194651900,179151300,158608100,124640200,84763300
am_spp_mol_chaceon_affinis.csv,349900,300000,256400,225200,201300,188000,170400,152700,133100,113100,96700
am_spp_mol_chaceon_bicolor.csv,558700,383100,314200,269500,219400,193800,170000,155800,122000,76000,52600
am_spp_mol_chaceon_chilensis.csv,4100,4100,3900,3900,3900,3900,3000,2800,2800,2600,1300
am_spp_mol_chaceon_fenneri.csv,84700,72400,67100,61700,56500,53500,40600,25900,16400,3700,2300
am_spp_mol_chaceon_granulatus.csv,817000,753200,704900,670100,645500,616100,589100,564000,528000,477600,420300
am_spp_mol_chaceon_macphersoni.csv,309300,295300,284700,273600,261600,242400,227500,206000,181300,152100,92400
am_spp_mol_chaceon_maritae.csv,469800,411100,367900,325300,298600,277500,256800,239100,212100,169700,118000
am_spp_mol_chaceon_mediterraneus.csv,58200,56000,51800,51300,50500,49400,49200,46500,45600,43000,32400
am_spp_mol_chaceon_quinquedens.csv,612500,519100,340500,226700,166300,128800,105800,77200,58500,34200,13400
am_spp_mol_chaenocephalus_aceratus.csv,59300,50200,47800,47200,45700,45200,45100,43400,40600,35400,22300
am_spp_mol_chaenodraco_wilsoni.csv,2843700,2683600,2524100,2344900,2195100,2025200,1817700,1549200,1191100,841700,532400
am_spp_mol_chaenogaleus_macrostoma.csv,5228600,5189600,5113300,5047800,4921700,4851900,4740000,4568400,4434600,4112500,3141900
am_spp_mol_chaenogobius_gulosus.csv,411400,357300,316300,290800,257500,233400,198200,180300,163400,146400,129400
am_spp_mol_chaenomugil_proboscideus.csv,364200,364200,355700,344300,336000,316900,295800,276100,263200,207000,153800
am_spp_mol_chaenophryne_draco.csv,182806400,182104000,181716100,181308200,180859000,179843200,177922900,175932300,156524500,136043700,104541800
am_spp_mol_chaenophryne_longiceps.csv,143942600,139106900,133089400,128881300,125839100,122592300,117329200,112370700,101306100,80548900,51946800
am_spp_mol_chaenophryne_ramifera.csv,109126000,103969400,98677300,94763000,91689200,88913900,86355800,83595000,79813600,73831900,61914700
am_spp_mol_chaenopsis_alepidota.csv,572600,522200,473100,440900,377000,330100,304900,276600,249800,178500,136300
am_spp_mol_chaenopsis_coheni.csv,389000,369100,343600,318400,261800,227200,205100,165800,153400,117500,86900
am_spp_mol_chaenopsis_deltarrhis.csv,160800,158600,154600,151700,146200,143800,131900,110000,100300,94800,73300
am_spp_mol_chaenopsis_limbaughi.csv,1185400,1143500,1074600,1013100,985100,933800,886200,836000,729900,573600,422600
am_spp_mol_chaenopsis_ocellata.csv,1133600,1117400,1090900,1052800,996700,891000,826900,785600,727500,606000,370600
am_spp_mol_chaenopsis_roseola.csv,1398900,1375200,1326100,1177800,1059000,920100,658100,429400,288300,181300,98400
am_spp_mol_chaenopsis_schmitti.csv,285200,260700,244700,226300,209600,198500,194600,182800,177200,155100,120400
am_spp_mol_chaetaster_longipes.csv,1160600,769000,521900,392500,315800,255400,229100,204400,187500,168900,126600
am_spp_mol_chaetodermis_penicilligerus.csv,5235600,4948400,4616300,4240900,3908400,3436900,2970900,2469900,1934200,1406900,927600
am_spp_mol_chaetodiadema_granulatum.csv,4315100,4141900,3990300,3794800,3607000,3338100,3061300,2770000,2338200,1805500,1177600
am_spp_mol_chaetodipterus_faber.csv,2129900,2107300,2037000,1993200,1890600,1780900,1667400,1562100,1430300,1229000,825600
am_spp_mol_chaetodipterus_lippei.csv,367800,355900,346400,330900,316600,301600,282800,272700,262500,239600,183400
am_spp_mol_chaetodipterus_zonatus.csv,391800,374800,356000,343100,332300,319500,305800,289900,257300,229000,158900
am_spp_mol_chaetodon_adiergastos.csv,3199700,3061400,2900100,2707600,2588600,2435700,2232900,2008600,1654300,1350500,907100
am_spp_mol_chaetodon_andamanensis.csv,1414300,1337800,1249900,1123300,1003000,918100,844700,768800,669500,541800,337700
am_spp_mol_chaetodon_argentatus.csv,3064700,2963400,2814800,2632800,2415200,2243300,2016800,1763800,1358200,906900,616500
am_spp_mol_chaetodon_assarius.csv,260700,246900,214600,196100,170100,149600,111700,111000,104900,101000,77900
am_spp_mol_chaetodon_aureofasciatus.csv,2342700,2161200,2015400,1835400,1623000,1434000,1235100,1064900,889000,704100,440900
am_spp_mol_chaetodon_auriga.csv,7641700,7402500,7116400,6826700,6491000,6034100,5466200,4784500,3746400,2903000,1833900
am_spp_mol_chaetodon_auripes.csv,1153700,1119800,1049600,922400,807800,710700,564200,441900,335300,287900,237900
am_spp_mol_chaetodon_austriacus.csv,519300,482300,459800,446900,424800,400600,385900,346600,273500,232600,159200
am_spp_mol_chaetodon_baronessa.csv,3966500,3893000,3758200,3613000,3480000,3291700,3091100,2901500,2663500,2298500,1787300
am_spp_mol_chaetodon_bennetti.csv,5543800,5336600,5107700,4816000,4540400,4233700,3841600,3329900,2579000,1991900,1349700
am_spp_mol_chaetodon_blackburnii.csv,786200,762300,726300,701000,685800,661400,577000,485100,381100,280300,197400
am_spp_mol_chaetodon_capistratus.csv,1232600,1196600,1159000,1093800,1045400,973600,915500,864900,800300,689200,408800
am_spp_mol_chaetodon_citrinellus.csv,5849700,5540200,5176900,4805100,4485900,4056600,3649200,3241900,2691600,1981900,1415200
am_spp_mol_chaetodon_collare.csv,5873400,5697100,5505100,5319700,5173900,4987500,4803700,4527700,4218600,3856000,3357300
am_spp_mol_chaetodon_decussatus.csv,5714500,5522000,5290200,5053000,4842700,4645800,4364000,4052100,3697400,3228800,2489300
am_spp_mol_chaetodon_dolosus.csv,691000,680000,664800,649100,638300,622100,607500,586100,510200,427500,315000
am_spp_mol_chaetodon_ephippium.csv,5018000,4870800,4701600,4481700,4253500,3982800,3600800,3166500,2552500,1838400,1132400
am_spp_mol_chaetodon_falcula.csv,1741000,1679900,1570300,1474400,1341200,1259000,1197000,1102100,1017100,875800,661900
am_spp_mol_chaetodon_fasciatus.csv,1016400,958700,898200,854200,779100,728400,653500,577700,541400,510400,416500
am_spp_mol_chaetodon_flavirostris.csv,930000,788500,683400,636600,589900,518100,458600,387700,330700,291300,247300
am_spp_mol_chaetodon_fremblii.csv,34600,34000,34000,34000,34000,34000,34000,33700,33500,33100,29200
am_spp_mol_chaetodon_gardineri.csv,2133800,2073600,1992600,1924900,1864200,1814500,1771600,1705900,1540900,1304000,1088900
am_spp_mol_chaetodon_guentheri.csv,3998300,3653300,3294300,2968400,2648100,2400700,2200600,1966600,1594900,1248300,1015000
am_spp_mol_chaetodon_guttatissimus.csv,1074500,1044100,1012900,986100,959500,921100,871000,793400,728800,626500,463500
am_spp_mol_chaetodon_hoefleri.csv,414500,391800,388200,378800,369600,361800,346900,329900,320100,298300,257900
am_spp_mol_chaetodon_humeralis.csv,405000,377000,346100,332000,315300,302100,276000,244400,222700,192800,132600
am_spp_mol_chaetodon_interruptus.csv,762200,755800,745700,740900,732800,707800,640700,605400,511900,437900,347600
am_spp_mol_chaetodon_kleinii.csv,6886000,6719100,6488800,6291200,6061400,5752300,5338100,4815700,4343800,3567000,2383700
am_spp_mol_chaetodon_larvatus.csv,1060600,1010800,950700,852100,691500,624400,540000,479300,441600,407400,383400
am_spp_mol_chaetodon_leucopleura.csv,676300,646200,605400,577900,548600,493900,467000,429800,393900,370000,309100
am_spp_mol_chaetodon_lineolatus.csv,7352900,7264000,7125700,6922300,6611200,6295800,5805800,5349000,4510600,3153600,2214400
am_spp_mol_chaetodon_lunula.csv,7447200,7233800,7018100,6831300,6572600,6205800,5728600,5190700,4301600,3098500,2259200
am_spp_mol_chaetodon_lunulatus.csv,4991300,4845400,4666900,4473200,4200500,3963000,3626400,3280100,2712200,1921900,1279900
am_spp_mol_chaetodon_madagaskariensis.csv,2988900,2768600,2544200,2390000,2242700,2030700,1816000,1637000,1433000,1161500,773900
am_spp_mol_chaetodon_marleyi.csv,114600,112700,108700,102100,97100,95900,81200,72400,61800,57700,54400
am_spp_mol_chaetodon_melannotus.csv,5944100,5792400,5623700,5458600,5282600,5041000,4717500,4334800,3893600,3257300,2116000
am_spp_mol_chaetodon_melapterus.csv,1269700,1241200,1208300,1144400,1076300,987100,886600,792700,657300,404100,223300
am_spp_mol_chaetodon_mertensii.csv,5593900,5394600,5171500,4901400,4540300,4146500,3603800,2565200,2031500,1523600,1028600
am_spp_mol_chaetodon_mesoleucos.csv,379800,347400,329200,311900,282100,273600,259700,244200,237100,222600,163800
am_spp_mol_chaetodon_meyeri.csv,5249600,5088100,4886100,4704000,4459800,4181700,3846600,3478500,3027300,2379600,1671600
am_spp_mol_chaetodon_miliaris.csv,250000,223000,174600,145100,127200,112400,100000,85100,63400,50900,37600
am_spp_mol_chaetodon_mitratus.csv,1141300,1113500,1090700,1058800,1037500,987300,947000,907100,886800,823600,656600
am_spp_mol_chaetodon_multicinctus.csv,36600,36000,36000,36000,36000,35200,35200,35200,35200,34600,32900
am_spp_mol_chaetodon_nigropunctatus.csv,1139000,1120100,1088800,1071300,1049200,1006500,985100,888700,832200,754300,661500
am_spp_mol_chaetodon_nippon.csv,1120200,925900,735400,573300,515500,493900,457200,420600,375000,311700,243900
am_spp_mol_chaetodon_ocellatus.csv,1815000,1777600,1756900,1719600,1688100,1616500,1520600,1419800,1262100,1059500,682000
am_spp_mol_chaetodon_ocellicaudus.csv,3607200,3539900,3446100,3345700,3236100,3109700,2959200,2759700,2385100,2008100,1399200
am_spp_mol_chaetodon_octofasciatus.csv,4722200,4649100,4479300,4298900,4133100,3940000,3700200,3493100,3198400,2849800,2145500
am_spp_mol_chaetodon_ornatissimus.csv,5339800,5213600,4988200,4778300,4531800,4168200,3795600,3415800,2801800,1949400,1233800
am_spp_mol_chaetodon_oxycephalus.csv,4174300,3956000,3689300,3429100,3208200,2926000,2639200,2311400,2062800,1813000,1416700
am_spp_mol_chaetodon_paucifasciatus.csv,249600,244800,237600,222900,216900,200000,183300,156200,120100,95600,61800
am_spp_mol_chaetodon_pelewensis.csv,2193900,2036700,1847600,1608800,1398000,1212200,1037600,843000,665300,526500,375900
am_spp_mol_chaetodon_plebeius.csv,5168200,4926900,4658700,4426300,4162200,3891900,3617600,3218300,2826100,2225000,1492500
am_spp_mol_chaetodon_punctatofasciatus.csv,4369400,4246000,4076700,3904600,3738800,3496300,3252200,2960500,2641400,2255500,1717800
am_spp_mol_chaetodon_quadrimaculatus.csv,2046100,1848500,1665800,1499000,1295900,1086900,944900,832200,691900,542300,394800
am_spp_mol_chaetodon_rafflesii.csv,4396800,4334200,4225900,4151000,4025800,3830300,3634000,3431600,3095900,2712300,2003200
am_spp_mol_chaetodon_rainfordi.csv,597000,569200,537800,508300,465000,415900,387300,342900,301000,260100,211400
am_spp_mol_chaetodon_reticulatus.csv,2721800,2571500,2391800,2149800,1885900,1693900,1451700,1256700,1018200,759700,523500
am_spp_mol_chaetodon_robustus.csv,307300,306900,297300,290400,284100,278800,269600,256100,244400,240500,200800
am_spp_mol_chaetodon_sedentarius.csv,1827500,1810300,1782500,1736500,1689000,1636300,1521100,1328200,1146900,1028500,693100
am_spp_mol_chaetodon_selene.csv,5014500,4821000,4595700,4376200,4144900,3977600,3775600,3426200,2964400,2419700,1414700
am_spp_mol_chaetodon_semeion.csv,5741500,5427600,5139200,4789600,4344800,3898400,3446000,2979400,2568000,2123900,1666300
am_spp_mol_chaetodon_semilarvatus.csv,584200,532400,491400,469900,457600,434000,419200,400400,373200,323100,225800
am_spp_mol_chaetodon_speculum.csv,4729900,4623500,4487000,4351900,4210800,4019400,3792200,3543300,3202900,2665000,1743800
am_spp_mol_chaetodon_striatus.csv,1818700,1735800,1651100,1598200,1540300,1461900,1387800,1287600,1205300,1034000,744500
am_spp_mol_chaetodon_tinkeri.csv,997100,939800,871500,764800,623100,541400,495400,399800,298600,251700,205700
am_spp_mol_chaetodon_triangulum.csv,2107300,1947300,1809500,1697900,1591800,1416400,1237600,1037200,911100,805100,591400
am_spp_mol_chaetodon_trichrous.csv,95400,91600,82800,76600,72400,68700,60300,56900,51900,48100,33600
am_spp_mol_chaetodon_tricinctus.csv,21600,21600,21600,20000,16700,14500,11500,10700,6800,5500,4000
am_spp_mol_chaetodon_trifascialis.csv,6248800,5986300,5685400,5434400,5153500,4771900,4322000,3869500,3231400,2381200,1691300
am_spp_mol_chaetodon_ulietensis.csv,5345800,5079300,4822400,4465900,4134700,3837300,3442500,2896600,2249300,1806500,1329900
am_spp_mol_chaetodon_unimaculatus.csv,5660100,5523300,5386400,5219700,5017400,4771400,4401600,3889000,3280500,2182600,1262400
am_spp_mol_chaetodon_vagabundus.csv,6397500,6197400,6005200,5838800,5640200,5392400,5094600,4667500,4157100,3439200,2165800
am_spp_mol_chaetodon_wiebeli.csv,4069700,3939400,3813900,3700700,3542500,3431100,3314300,3190700,2846000,2519700,1834900
am_spp_mol_chaetodon_xanthocephalus.csv,1609700,1536100,1508100,1460600,1420100,1339800,1264300,1130800,1013600,830500,574200
am_spp_mol_chaetodon_xanthurus.csv,4665900,4471800,4228300,3991200,3812400,3548900,3244700,2809900,2359200,1911700,1246200
am_spp_mol_chaetodon_zanzibarensis.csv,457900,450100,436700,425400,410400,392500,381000,368100,345700,316800,268800
am_spp_mol_chaetodontoplus_conspicillatus.csv,2992400,2061700,1524900,1136100,794000,576400,428200,349600,295500,230600,192700
am_spp_mol_chaetodontoplus_duboulayi.csv,3602300,3312100,2997500,2654700,2232800,1887400,1563600,1363300,1040300,773900,533100
am_spp_mol_chaetodontoplus_melanosoma.csv,4618200,4398600,4190200,3926200,3657300,3420800,3164700,2890400,2540900,2055300,1368000
am_spp_mol_chaetodontoplus_meredithi.csv,989600,862900,638600,528800,436800,362400,297900,247700,231200,213600,190400
am_spp_mol_chaetodontoplus_mesoleucus.csv,3265700,3181700,3060200,2920700,2791500,2652200,2498100,2333500,2088200,1736100,1302900
am_spp_mol_chaetodontoplus_personifer.csv,1570100,1441700,1283300,1158900,1006000,884800,776200,672200,537400,376800,235800
am_spp_mol_chaetodontoplus_poliourus.csv,1412600,1248600,1109100,914700,717600,563700,484500,417500,361200,312400,239300
am_spp_mol_chaetodontoplus_septentrionalis.csv,3369500,3116100,2837500,2700300,2596600,2481600,2361200,2215500,1989900,1759200,1179600
am_spp_mol_chaetopterus_variopedatus.csv,11620800,11315900,10905400,10334400,9587500,8753800,7552400,6032700,4841000,3681900,2579600
am_spp_mol_chaetozone_setosa.csv,12710200,6589700,4232100,3102200,2419600,1987100,1633700,1346500,1064400,792300,453600
am_spp_mol_chalinula_molitba.csv,2178100,2087300,1980100,1904800,1841800,1792000,1691000,1482400,1361900,1214400,956600
am_spp_mol_chalixodytes_tauensis.csv,1118800,1039800,974300,928900,840100,754700,680300,630300,551200,472900,399500
am_spp_mol_challengerosergia_challengeri.csv,20874900,17936900,15643200,13732700,12200600,10872400,9649000,8530800,7472800,6466500,4542000
am_spp_mol_challengerosergia_talismani.csv,27512600,25001300,22446300,20115300,18302300,16787000,15351100,13510700,10700200,7818800,5633100
am_spp_mol_chamelea_gallina.csv,1370100,1291500,1214400,1124100,1030200,978000,911500,822300,724300,595700,426200
am_spp_mol_champsocephalus_esox.csv,200200,187300,176600,170900,167100,154300,138600,128700,122800,111200,79600
